bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
cert_util,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libxml2.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9666166b2eccc439de106ec232939446eabd50dc5ee69508c1b5f0047680b4f2,[]
zykit_info,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c28be847e9527a73dfc23691db1bee75198c95a6f7e43be020ca99be1e7d199,[]
zyshd_wd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",87f43d9c094aa35a1110bdd6e06ad88017b9ba75f3562f7f5c0d967ef4fced4d,[]
zyinit,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0bdf5508f757707c675a0658f7820b016a2d0dc78eedfc35429119b853c6a484,[]
matchfp,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31fea524dddc6d0c3ae3306f4f524cccd7693a3f3eacd80644cbbd38e312eb76,[]
mips-linux-gdparttopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['CHARSETALIASDIR', 'TMPDIR', 'POSIXLY_CORRECT', 'COLS', 'TMP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1ce4657f8e5d79df40f8f34c3eb9dd74e5e649a5f638e4ea322a8f9f4c2879b9,"['reset_csv', 'idn', 'msmtp', 'nstat', 'tc', 'crontab', 'magic-seed']"
in.telnetd,MIPS,0,1,"['libutil.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'TZ']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8523063e196ad5a179682c62f17743b2c399e89eed9ddbdba44ccc28644c81d9,"['openssl', 'syslog-ng', 'login.cgi', 'zylog_debug', 'idn', 'radartool', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd', 'resd']"
wifitool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e8068be63f9b2c682ea8cbe0a99d83221337a9951c0baa2070c6c13ae850c879,[]
join,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",77c016c52d5f94621947cd9893bd95197cd45f244ee0832f399208226beca8ec,[]
zdp_wtp,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1284fbd4f725df46317edf230e532526e206634e6808acabd15762bf948125c0,[]
fbwifi_forward.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06c9276b90b1df3201531ef3a21c54e7d29f8882ab62a8b2a9b8563e2230314f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
netopeer-server,MIPS,0,0,"['libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libnetconf.so.0', 'libparser.so.0', 'libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libzykit.so', 'libzysh_log.so', 'libxml2.so.2', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['NETOPEER_VERBOSE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8a6d538fa6d7c550728e2d1d091a6f946deb3ba2630f43b6e28db782e0345438,[]
dot11k,MIPS,0,1,"['libpthread.so.0', 'libevent-1.4.so.2', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a5b3e7ed602ab7ec21cfbca9a08c181330436ce5e1bd0362fe2015e4535f625,[]
radattr,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",cd8f7c5ed34eb12ab9566191ab4bfa83c88563d8e2d11ce9fbd6b36fde9571dd,[]
access.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5a16ee1943aa4a7900ef252e4cabd1703ab5b9f7498b4fb103816d47b7f39e16,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
mips-linux-gd2topng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",48920378a5695210521a5fce4d1c4baa8f938ef667850b7094324550d5b0bedc,[]
monitor_reverse_ssh,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba45dd3fcc28aecf111e05589a0aa3b451a534d7eb0188cff2057c6256874959,[]
simple_http,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8afa5725d54b8489dfcb33d10b0ffa2fbd964ff90a89b2be890a3f630a8ab8db,[]
dcs,MIPS,0,1,"['libm.so.0', 'libscan_ipc.so', 'libzykit.so', 'libzysh_log.so', 'libuam.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",84551c29c5a6db621e1e6f760cf88fbb37ce326351049eeb2bc74cf8ad0bc02f,[]
lldp_rcd,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",81681bf529b91c39672bc076966255c27a160e1a2c190d8992a60eea76080230,[]
ss,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['PROC_NET_UDP', 'PROC_NET_TCP', 'PROC_NET_PACKET', 'PROC_ROOT', 'PROC_IP_LOCAL_PORT_RANGE', 'PROC_NET_NETLINK', 'TCPDIAG_FILE', 'PROC_SLABINFO', 'PROC_NET_TCP6', 'PROC_NET_SOCKSTAT', 'PROC_NET_SOCKSTAT6', 'TOP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",89419706484c6a0f99624644ad4bcbdcce1c4e0f15db8b79e45f68e3072034f2,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'rtacct', 'idn', 'genl', 'ip', 'tc', 'radartool', 'nstat', 'magic-seed', 'lighttpd', 'redis-server', 'rtmon', 'radiusd', 'resd']"
rumd,MIPS,0,0,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",add9e9e1ad4a5d2bf435ef651752ab473648c8be4665fae14a34fe277f09f25d,[]
matchfp_ap,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8807fcbb09ff710e5419d10cd419897b9280673a9cb8ba7f9c3e5b2811cddbc7,[]
wdtd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8c46e63330ccaf4d4d0eca8901c15a04b11cb264b0f39fdb5709ed8082fc974,[]
iwgetid,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bae00e1866ddaa82acf7cf5f6168d5296dd8e25ae8f24f4618273e181dec08dd,[]
zld_fsextract,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1016f7901d90c484dde4669594cc924d28cbb4fc2e5ceb4f5fcb5a9c599c8322,[]
ifrename,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['DEVPATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",155b15f4907e4f4c72c0f733775397ab920c44ef55583c4a84c7c5c7444e4f85,[]
write_daas,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0cd0a67f2eb7b82cb3b81399c7a74f36be41e8b623899def92726157949b43d5,[]
80211stats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2f6327b675192879c853a80864c4edae9970580ce66b31e066d90d040da8a7c,[]
fbwifi_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b62a89558089252dfd0f27c0ab44865bec5444e091651b90244a1f455aea2528,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
bash,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df35b4f53ac1f743f5ec54e881778c8cca3add65efd04b90b862579a036f9c11,[]
conf_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9823077241698b3016b797602106e71aebac743521cc582e42e6113b9094acba,[]
hostapd,MIPS,0,1,"['libzykit.so', 'libsta.so.0', 'librrm_common.so.0', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c8499a60e7e7ca76c9f0accc7afd2be548070f2f1a894cafdbaa6b9ce2f6d660,[]
mips-linux-pngtogd,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e3c512eb4621a059058a50e25b24d54e268e56aa18644636d0e441bfb8de1080,[]
genl,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",460acd5bf8957f29d94259a953d3d40ce583895f9004e7be39303f5e1a78f36b,"['ip', 'rtacct', 'nstat', 'tc', 'ss', 'rtmon']"
reset_csv,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']","['TMPDIR', 'TMP', 'TEMP', 'COLUMNS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8b2081adee4ae57c5c9515fd0ce6df305650ddaa501061cb67049b27ccb503f,"['msmtp', 'mips-linux-gdparttopng', 'nstat', 'crontab', 'magic-seed', 'neighbor_collector']"
slide_switch,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45f73ede3647f3a8e028d8c33514662dd7d7e53a18ed57a03f405c591e249a7b,[]
zylog_save,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21cbb4b91e34a31f03a0bbd20cd1ff0ad628ee5052ab4827c79b17ae164b4eae,[]
fbwifi_continue.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",['HTTP_COOKIE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba7e791c6a49f908b7faf56fd570ebeaa529c160d8647663a3edd4efcbc1cdd1,"['zysh-cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi']"
suexec,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",34bb9bf78ff9ee74aa8c9f6885d28ab856b4ddc8196e028f62c0583ea5d00da5,[]
syslog-ng,MIPS,1,1,[],['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fbde155592e568fd790f88132d5f55dfd4e3e4a401c35a03d2356ae3af1b568d,"['in.telnetd', 'openssl', 'login.cgi', 'idn', 'radartool', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd', 'resd']"
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SYSFS_PATH', 'TOP', 'SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'ss', 'redis-server', 'access.cgi', 'fbwifi_forward.cgi', 'lighttpd', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'openssl', 'idn', 'radartool', 'magic-seed', 'radiusd', 'in.telnetd', 'syslog-ng', 'tc', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi', 'resd']"
rate_limit_managerd,MIPS,0,0,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",10b4b1f4dcbbabb3c3ee629a1336c219c123248f667cf082fd739e09c68e6e1f,[]
mips-linux-gdtopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0ee379564d56789532fcd52a4e15a1acc3e7e8fa6c5adaf65dea5df3542db262,[]
zysudo.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ffbefa69ef25ad28df1254b1b582c3c5a989fdb101f184db5995c1b53f7f301,[]
nslookup,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d3a900b427788eb93f7cec32a0a9f507bf81957525faff5cbff4f906384afc7e,[]
coredumpApp,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",883d4f0639245ab57af7d22ed12b2b4c1a56c8258df6fa509cb04309f774dd19,[]
openssl,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['OPENSSL_DEBUG_MEMORY', 'SSLEAY_CONF', 'TOP', 'SSL_CIPHER', 'OPENSSL_FIPS', 'OPENSSL_CONF']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",27e3b73dc6ed93060593ecf6a038fa46976b7edf67cb5a5d4984de9d69e78f3d,"['in.telnetd', 'syslog-ng', 'login.cgi', 'idn', 'radartool', 'tc', 'magic-seed', 'lighttpd', 'ss', 'redis-server', 'radiusd', 'resd']"
xinetd,MIPS,0,1,"['libm.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22122cd9f6e9276cd64ce453a2614c1d64f99be945b0266a9beaa0c64e399ce0,[]
ssid_manager,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",764e2c3ab4e86ca721b11a26ecd1f4de1ebab8f76fbe18b78b86377ee923c2c4,[]
export-cgi,MIPS,0,1,"['libgcgi.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",51202eea3919884eb939e26ca49542f8afd2d05553d9978ef2b4e4be06979316,[]
netstat,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed195710fb7105551e4267ac637c3318cb3e8f35fc582261835575ed12f740ed,[]
live-tool-daemon,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",303e71b8cfb67a3a2192838773ca6d7d0d8b2ed7a37d0d7551b7f403958723c2,[]
ipcinfo,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ed92a612f1b5c8439cfd8c4e3a725fed27b82727172ab2a0498aeed108d51434,[]
rtmon,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e73ea77e2aaea973f28c7ab513a91ef77f9a6b4b01ccf8aec0ede2b508e24325,"['ip', 'rtacct', 'genl', 'nstat', 'tc', 'ss']"
setrxtx,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",78345d3d94b5f53ec13b67a25d85e5a8a25d8d6b0c238cca5c328f4f903a5518,[]
scan_agent,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c6c7d55bc1b7dbba75855e75f53d2c42d4df1a021d81adb3558349f73d13c899,[]
dumpregs,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d6774e4c62ea70e42c41aedc44d7f1292d2fadc5647f11cc972221b29f37e0d7,[]
zyDualImageKit,MIPS,0,1,"['libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",83e6502f86a4934dcab8629b7940e79499629dd5341dd5da8f4e3c827c2d80c7,[]
ccd,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df9ccef619697c3c3c5d7670f432319884c34871b0ff941f80c82cabf78f2a81,[]
zy_compare_conf,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",043fe3c85bc7e9e97e69dc7a05a99fd9ca55e3f9b124eedeafcff1f3e31955fd,[]
redis-cli,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['TERM', 'FAKETTY']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f55b7b1856178fb142e2de57dda1be55b13737bdbb4b2e761e1e08cd9341940f,"['agetty', 'login', 'radiusd', 'neighbor_collector']"
accountingd,MIPS,0,1,"['libzykit.so', 'libpthread.so.0', 'librrm_common.so.0', 'libparser.so.0', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0591e776056aa1ef1a4f04533c48c53df421bc739746e1593e34a718d64b1410,[]
gdbserver,MIPS,0,1,"['libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73d5cc25b50f5b90a5f378ce1ccb0ef934b93d6438ad64972c4f0aeda220d50b,[]
neighbor_collector,MIPS,0,1,"['libevent-1.4.so.2', 'libpthread.so.0', 'libjson-c.so.4', 'libm.so.0', 'libparser.so.0', 'libzykit.so', 'libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']","['HISTSIZE', 'EDITOR', 'TERM', 'LINES', 'LC_CTYPE', 'LC_ALL', 'LANG', 'PATH', 'SHELL', 'HOME', 'COLUMNS', 'GDBHISTFILE', 'PS2', 'EMACS', 'INPUTRC', 'PWD', 'GNUTARGET']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",aa6f155526c76a87a18b79c58943d2052b00c9fb4f745ab2bbcf1f2739eb4aaf,"['cron', 'redis-cli', 'agetty', 'reset_csv', 'login', 'msmtp', 'nstat', 'tc', 'wpa_cli', 'crontab', 'curl', 'lighttpd', 'radiusd', 'blueberry', 'strace']"
busybox,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",Not parsed,Not parsed,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",80d0e77711959093ec89b30adef12cb0422756df37d7b09be087054b4cf2e5aa,[]
