bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
walled_gardend,MIPS,0,0,"['librrm_common.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7dad1445519e99d43806ee78d713c7d28457194a4a08e17eaa7e99a44118323,[]
wpa_passphrase,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e1855b31973c984698c5fcd8f51bb7116e9b14e567c2de3f0e92076cac7abfae,[]
agetty,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TERM'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",146d4af8c0ee8d5c198ca9c7f129b8f778d4d57e8551e455aed8a2d9cdd5a8fa,"['redis-cli', 'login', 'radiusd']"
lnstat,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73fa448f97ff45f62fa9ba1eca40374e696412a5ef655e3e940e6a33b0388924,[]
prowlan_swled,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f1d32d022956275ddfcf4153032766ad06147c055a1647e9ab9ea620860b2302,[]
join,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",77c016c52d5f94621947cd9893bd95197cd45f244ee0832f399208226beca8ec,[]
uam-query,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d258aecfbffe8d6e66c3b3c1418852f3ad39b6cdd3c32bb6b01985ebc5c91d41,[]
access.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5a16ee1943aa4a7900ef252e4cabd1703ab5b9f7498b4fb103816d47b7f39e16,[]
openssl,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['OPENSSL_DEBUG_MEMORY', 'SSLEAY_CONF', 'TOP', 'SSL_CIPHER', 'OPENSSL_FIPS', 'OPENSSL_CONF']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",27e3b73dc6ed93060593ecf6a038fa46976b7edf67cb5a5d4984de9d69e78f3d,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'mips-linux-pngtogd2', 'lldpd', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'map_unit', 'simple_http']"
scan_agent_cli,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bc408f9f32afc12636f50e4f0b75468840486dfc74b1d81657dc8d17c9fdcecb,[]
resd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9e6351f5b092855989e94aa5ca98d41db58be83183502f4f9cad942eee87c149,[]
coredumptest,MIPS,0,1,"['libz.so.1', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",707b0a2e6e4dce1922e1aa318972d3be04a37a3de5bc004e59953bf3b27a7c93,[]
diagnosed,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8ca97e27c00c24bb99d9d83c819e2bda31b7981b1414ca1f13d458e13d1e82a2,[]
genl,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",460acd5bf8957f29d94259a953d3d40ce583895f9004e7be39303f5e1a78f36b,"['ip', 'rtacct', 'nstat', 'tc', 'ss', 'rtmon']"
iface_libinit,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d656ee1d713964e3e6c904467ae0724ce01701b18d792237000956dfbe9a519,[]
radmin,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",7f7c212a99a467bc0a225ea1052e24f2acc2b85b288761fbb42ca9d1aaedd44f,[]
netopeer-server,MIPS,0,0,"['libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libnetconf.so.0', 'libparser.so.0', 'libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libzykit.so', 'libzysh_log.so', 'libxml2.so.2', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['NETOPEER_VERBOSE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",82998656ff7b56e1399308da79acdb0320d3b5c2fccb55f6a25d1c3549612e39,[]
logfwd-helper,MIPS,0,1,"['libiface_generic.so', 'libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['BZIP2', 'BZIP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5bd975e6ff172458e381dec4617d1748b42e547544050938585fea41b0b8aee5,[]
mips-linux-gd2copypal,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c7e88892482adb77da6b3966b99085eec6666dc5b74195e988abd16d5b5b7209,[]
mips-linux-gdcmpgif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d121bc907144ee99595bbf06cc87a79cedf4ca3f825c2775f226a0016efe74bf,[]
gdb,MIPS,0,1,"['libdl.so.0', 'libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",293603cdeb59f3579dada2a280a775c33792fb07519ffa11ca3f7933dbe24d6f,[]
mips-linux-pngtogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['ARGP_HELP_FMT', 'SIMPLE_BACKUP_SUFFIX', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'TAR_FORMAT', 'TAR_VERSION', 'TOP', 'TAR_FD', 'BLOCKSIZE', 'VERSION_CONTROL', 'TAR_ARCHIVE', 'TAR_OPTIONS', 'SHELL', 'BLOCK_SIZE', 'TAR_CHECKPOINT', 'TZ', 'TAR_VOLUME', 'TAR_FILETYPE', 'TMPDIR', 'POSIXLY_CORRECT', 'TAPE']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ea9763b347e836a63f771ce2c881e9f2b275a4b7398c02c6a6b5b099867fcaae,"['dhcpcd', 'smart_mesh', 'zyshd_wd', 'login', 'setrxtx', 'msmtp', 'redis-server', 'ss', 'ebtables', 'coredumpApp', 'map_unit', 'simple_http', 'zykit_info', 'openssl', 'idn', 'lldpd', 'crontab', 'bash', 'radiusd', 'ping', 'xtables-multi', 'lighttpd-angel', 'in.telnetd', 'post_fwupgrade', 'fauthd', 'html_mailer', 'reg']"
zdp_wtp,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ce94b40d6aa4c0d6b404e48e1abc25e45391ff9c5e4b06e45a412f4d717432ba,[]
lighttpd-angel,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",['TAR_FILETYPE'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",325e682f060e3425f08d80bb79121ab1c8406eb5b21aa79cfe67aeec7b8a6d7b,"['fauthd', 'zykit_info', 'mips-linux-pngtogd2', 'ping']"
iwlist,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4cfbfa19559904a02ff123bd285c21e8fa487984cbf58c042ae96ba7d49bba05,[]
zysudo.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ffbefa69ef25ad28df1254b1b582c3c5a989fdb101f184db5995c1b53f7f301,[]
update_fw,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da3c15e108c4d53fac581b9701a90d319df12c162fccb6df0b4bfabbdb3cb9dd,[]
tcpdump,MIPS,0,1,"['libcrypto.so.1.0.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",7f0f77924e114ce2b799a0ed598bcd3b329ccc28802f49942a210ca24432975f,[]
modify_brx_routing,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c82f6a664adfbd41a64fe26e0790d70a13945ec59d1ec745f1dfe0761cc078,[]
radiustorum,MIPS,0,1,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",094a6a5677180e58bad7952c8c05a0fb16093985121209d2a8cf59e9afb298af,[]
link_updown,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",29be333422954cc7b26b5de7f7abdec51f1356adc27b23ed65d8fd8dce8179e7,[]
hostapd_cli,MIPS,0,1,"['libzykit.so', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",daffc8047d9234727e35d54825ab51de8188d12c8cbb2e9c558bf2015a65be99,[]
wireless_hal,MIPS,0,1,"['libiface_generic.so', 'libzykit.so', 'libpthread.so.0', 'libzysh_log.so', 'libzylog_wrapper.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06ea2003220392557c5fdf8d2154919694ece4a8a27f627b7da6459c26147dc2,[]
zysh-cgi,MIPS,0,1,"['libgcgi.so.0', 'libm.so.0', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99cbfffed01076645010e9d06973e86d5232e14ce7806bdb5571ee1fe5e562a9,"['nebula_ap_redirect.cgi', 'fbwifi_forward.cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_continue.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
hostapd,MIPS,0,1,"['libzykit.so', 'libsta.so.0', 'librrm_common.so.0', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c8499a60e7e7ca76c9f0accc7afd2be548070f2f1a894cafdbaa6b9ce2f6d660,[]
memcheck,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",332db62250a2507679dfb7b94d795b2392044136878b6799049b27cc6e2250d9,[]
mips-linux-gd2topng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",48920378a5695210521a5fce4d1c4baa8f938ef667850b7094324550d5b0bedc,[]
ssidctl,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",557ad19cc31ca6d3ba6e8310977419d3bcc475dbb648198e762678a8ed43621b,[]
zysh,MIPS,0,1,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libzld-sysinfo.so', 'libuam.so', 'libgpio_control.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",644a194eff4b4b1c542acce057277cb40580528f98dce0b7a842e9b76daa9889,[]
reg,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['ARGP_HELP_FMT', 'SIMPLE_BACKUP_SUFFIX', 'TAR_OPTIONS', 'BLOCKSIZE', 'TMPDIR', 'POSIXLY_CORRECT', 'BLOCK_SIZE', 'TAPE']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3bd8d04ea6d75d6ec361821e582eeaf2424e96f7d89662bc609d3a6fffbf0ca,"['smart_mesh', 'mips-linux-pngtogd2', 'idn', 'msmtp', 'crontab', 'fauthd', 'ebtables', 'bash', 'html_mailer']"
ssid_manager,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",764e2c3ab4e86ca721b11a26ecd1f4de1ebab8f76fbe18b78b86377ee923c2c4,[]
tracepath,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",070fea368cff59342876a35b2ae612179e846223c413ef96de6550cd0a761343,[]
paping,MIPS,0,1,"['libstdc++.so.6', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f48eb21c423242897790ae6a05d60bade8d85017de128aaa265cfb5faa93152c,[]
80211stats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2f6327b675192879c853a80864c4edae9970580ce66b31e066d90d040da8a7c,[]
gdutil,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a60b3027095385100eedc9a4d4cee8ece00008d28df3d30eb0b8ec2901a1b830,[]
wifitool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e8068be63f9b2c682ea8cbe0a99d83221337a9951c0baa2070c6c13ae850c879,[]
zld_pa,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d40e7b009cff05dcfc92bfc0f5620885c97d9701ab5164cf6979aa219e26e73,[]
wdtd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8c46e63330ccaf4d4d0eca8901c15a04b11cb264b0f39fdb5709ed8082fc974,[]
iwspy,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",556cc979489cdcd9db4994f2f10fddab40f0aff4c31cf5792a4ba215f6a9945c,[]
ell,MIPS,0,1,"['libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b7529a798a45a8ebe5d780d1d196a3c09db48de1b4f4ceacb3e09bd872777512,[]
signal_wrapper,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b2503ed878294865e38d41cdb64cf32e5287fbfeb28970248e9921505c70ddd,[]
social_login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffe41fc4f87a63b041c1a4a0e76797c0086ca4e63f5e41b3105b5c697ce9a07a,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
init,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fa64f3adf535d8ff6b2f22f7f1a353a952103a90462effc2ff6376f580ec6a7,[]
lldpd,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NOTIFY_SOCKET', 'EVENT_EPOLL_USE_CHANGELIST', 'EVENT_SHOW_METHOD', 'UPSTART_JOB', 'TOP']",1,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",572a14ea392f460956a69516828fa202a211a8bd574f4e236032cdf39447f568,"['smart_mesh', 'in.telnetd', 'zyshd_wd', 'openssl', 'mips-linux-pngtogd2', 'fauthd', 'redis-server', 'ss', 'bash', 'radiusd', 'ping', 'html_mailer', 'coredumpApp', 'map_unit', 'simple_http']"
curl,MIPS,0,1,"['libcurl.so.4', 'libz.so.1', 'libssl.so.1.0.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['HOME', 'CURL_HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",357dff2a427e3772a97997d17161549f7aa2339f52922cadd84a2c56f1fff9e2,"['login', 'msmtp', 'wpa_cli']"
fauthd,MIPS,0,0,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TZ', 'TAR_VOLUME', 'TAR_ARCHIVE', 'TAR_FILETYPE', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'POSIXLY_CORRECT', 'TAR_VERSION', 'TAR_FORMAT', 'SHELL', 'TAR_CHECKPOINT', 'TOP', 'TAR_FD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",66d00b41be11783f662432f926f6126d729e97b5fee58b9c626da6eb9078b0c8,"['dhcpcd', 'smart_mesh', 'zyshd_wd', 'login', 'setrxtx', 'redis-server', 'ss', 'mips-linux-pngtogd2', 'ebtables', 'coredumpApp', 'map_unit', 'simple_http', 'zykit_info', 'openssl', 'idn', 'lldpd', 'bash', 'radiusd', 'ping', 'xtables-multi', 'lighttpd-angel', 'in.telnetd', 'post_fwupgrade', 'html_mailer', 'reg']"
smart_mesh,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libz.so.1', 'libuam.so', 'libiface_generic.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']","['POSIXLY_CORRECT', 'VERSION_CONTROL', 'TZ', 'TOP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9cec51b90b1bebefa77a2b6e19a01b168151a6791499df1bad1ae9b0b73845ab,"['dhcpcd', 'zyshd_wd', 'redis-server', 'ss', 'mips-linux-pngtogd2', 'ebtables', 'coredumpApp', 'map_unit', 'simple_http', 'zykit_info', 'openssl', 'idn', 'lldpd', 'bash', 'radiusd', 'ping', 'xtables-multi', 'in.telnetd', 'post_fwupgrade', 'fauthd', 'html_mailer', 'reg']"
idn,MIPS,0,1,"['libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",['POSIXLY_CORRECT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0c78d700efc00decb0a4d4638ae4f923ace339025aae5f9ba747adc2d826e3a7,"['smart_mesh', 'mips-linux-pngtogd2', 'fauthd', 'ebtables', 'bash', 'html_mailer', 'reg']"
nebula-led-ctrl,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fa2f75da8dbe1a818a5c933dd0da25f2f36101471ccc01145178da3211e17ad,[]
send_system_info_to_vrpt,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9e412d9a0f8711c0a0958c387e42754be14d3c7dc17cc4e9b5c2c7633a3e498,[]
xinetd,MIPS,0,1,"['libm.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22122cd9f6e9276cd64ce453a2614c1d64f99be945b0266a9beaa0c64e399ce0,[]
syslog-ng,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fbde155592e568fd790f88132d5f55dfd4e3e4a401c35a03d2356ae3af1b568d,[]
zylog_save,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21cbb4b91e34a31f03a0bbd20cd1ff0ad628ee5052ab4827c79b17ae164b4eae,[]
applyservice.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1e32930eb33cc3a85c91d3e62501eca7ac52bdbf1103965dc544d77a06e21e12,[]
radiusd,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libfreeradius-eap.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'NOTIFY_SOCKET', 'FR_LIBRARY_PATH', 'LD_LIBRARY_PATH', 'TOP', 'PANIC_ACTION']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",e4479ac6910b36b44f1b8a37517455264202832293d2ae89482d250686345aab,"['smart_mesh', 'zyshd_wd', 'login', 'redis-server', 'ss', 'redis-cli', 'mips-linux-pngtogd2', 'coredumpApp', 'map_unit', 'simple_http', 'agetty', 'openssl', 'lldpd', 'bash', 'ping', 'write_daas', 'in.telnetd', 'fauthd', 'html_mailer']"
