bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
strace,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",750860494deeb2a7bfd971fe19330b6df753734fb7b259d08f9697c10ca5f413,"['cron', 'login', 'blueberry']"
lldp_rcd,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",20e35c7837d204eb2b50537e462a80aa8b08cfe340242dd0eb19eff887061524,[]
nebula_ap_redirect.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8a3ba230d17f2065d02108d9aef234f10d23e00fb1430fa76cfca7069857ba7e,"['zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
radiusd,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libfreeradius-eap.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']","['FR_LIBRARY_PATH', 'LD_LIBRARY_PATH', 'TOP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",9534f87b52a0f9e8a4827ed1c3e845ca9a063c16d4fb0eeb769e186670bd0fe7,"['in.telnetd', 'openssl', 'verify_cert', 'lldpd', 'redis-server', 'ss', 'netstat']"
reset_zyshd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",02c9e6abeb8c4d4ede74c19277bf02e4b9385fe94a62dbb13f2347d30ac9904f,[]
script_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",36e2ed0407da0d0afe44e6ca397870c552f7bee52bf21550241a847fee87a326,[]
write_daas,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0cd0a67f2eb7b82cb3b81399c7a74f36be41e8b623899def92726157949b43d5,[]
ip,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2374478229264674d75af51d0f7e5ef8cb8a63f189360b008c266605fdc19c20,"['rtacct', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
zld_fsextract,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1016f7901d90c484dde4669594cc924d28cbb4fc2e5ceb4f5fcb5a9c599c8322,[]
info_transfer,MIPS,0,1,"['libzykit.so', 'libjson-c.so.4', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f6c326d884e2655e5cb0d3b042c1de35692df66aea228f46d0ee00083daa9edd,[]
access.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a0689c35f2cdc96363b1677b3819def0712475f04851acb97ca48cff6b306cdc,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
openssl,MIPS,0,1,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libdl.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['OPENSSL_DEBUG_MEMORY', 'TOP', 'SSL_CIPHER', 'OPENSSL_FIPS', 'OPENSSL_CONF']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6d3449590fd09155cf55d0550fd25440834c6b890fb5a4db25c1b6e48a647dc4,"['in.telnetd', 'verify_cert', 'lldpd', 'redis-server', 'ss', 'radiusd', 'netstat']"
simple_http,MIPS,0,1,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8afa5725d54b8489dfcb33d10b0ffa2fbd964ff90a89b2be890a3f630a8ab8db,[]
iwpriv,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d00a76de06e60022b65a01b8b9e2d9396b37c89bf8c852c542b152ba9ab04fa,[]
rumd,MIPS,0,0,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']","['SNMPCONFPATH', 'PREFIX', 'MIBFILES', 'HOME', 'MIBS', 'MIBDIRS', 'SNMP_PERSISTENT_FILE', 'SNMP_PERSISTENT_DIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e08aef2b2199b5cb1b2502a8361aea58f661ecd86e1acc8db13bde89eb6efb95,"['tcpdump', 'snmpd', 'login', 'msmtp', 'wpa_cli', 'uamd', 'curl', 'zylogin.login']"
xtables-multi,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['IPTABLES_LIB_DIR', 'XTABLES_LIBDIR', 'TZ', 'IP6TABLES_LIB_DIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6b78e0eba2a518da4c6ea73a942382e890608bf82e6cae5b20608bfb99c1813f,"['in.telnetd', 'tc']"
pam_tally2,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",2da821b3841551cda7c53ac2d5a46507829c2c37c18294ee7f7467ad4952a664,[]
wireless_hal,MIPS,0,1,"['libiface_generic.so', 'libzykit.so', 'libpthread.so.0', 'libzysh_log.so', 'libzylog_wrapper.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eeea2fd9ff63a1222362028d1691f8df303c92cd593bdd6cf95b92639a7e4f5f,[]
admin.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",934259b3dbac5cf0f88b868b3cf0eb24c398c82b050346dd6c3c15406789d383,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'dhcp-sniffer', 'fbwifi_auth.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
tmp_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45e4fe2fe40737444c5eb852212c79fa3ea36488008012d82a3d3c848dc6b1bd,[]
zy_compare_conf,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5887b955b2ce4a4f8e865da7eedbd5b9014dffe9c9b7ca37ce044cba80edae4b,[]
hostapd_fake,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",5699afe509a3c3c7667898d7fd0f89723e63d7454598132b2f9da7b6a18d1741,[]
memcheck,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",332db62250a2507679dfb7b94d795b2392044136878b6799049b27cc6e2250d9,[]
radiustocloud,MIPS,0,1,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5f90839890115acdc79886bd47747f009602db2747a47776e02304d96ae091ab,[]
zylogin.login,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['SNMP_PERSISTENT_FILE', 'SNMPCONFPATH', 'HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fd936a573104995378a0ccdd04d3e860397c6cec33d84e3b116d7526f403816,"['rumd', 'tcpdump', 'login', 'msmtp', 'wpa_cli', 'uamd', 'curl']"
ebtables,MIPS,0,1,"['libebtc.so', 'libebt_802_3.so', 'libebt_nat.so', 'libebt_arp.so', 'libebt_arpreply.so', 'libebt_ip.so', 'libebt_ip6.so', 'libebt_standard.so', 'libebt_log.so', 'libebt_redirect.so', 'libebt_vlan.so', 'libebt_mark_m.so', 'libebt_mark.so', 'libebt_pkttype.so', 'libebt_stp.so', 'libebt_among.so', 'libebt_limit.so', 'libebt_ulog.so', 'libebt_nflog.so', 'libebtable_filter.so', 'libebtable_nat.so', 'libebtable_broute.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b1a9ca36fd8f9723dd01616139780ee5dd307f0a5bb2989a83d51c70b040c577,[]
radwho,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",e57a7d1df247a6f66b9369137ebcd1d8c51a4b9d303b8244585ce47110b33eee,[]
iwconfig,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1d440007904218ef42785b32797624e9c135af9b481045fd776c99df1606eac1,[]
