bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
ccd,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",df9ccef619697c3c3c5d7670f432319884c34871b0ff941f80c82cabf78f2a81,[]
hy_fwdd,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6e236ae0fb315508e4a070a6396a4adb4fc19c93af6059458b821752790a45b9,[]
wdtd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8c46e63330ccaf4d4d0eca8901c15a04b11cb264b0f39fdb5709ed8082fc974,[]
uuidgen,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",21506ea50782f1c91d984bf074644c47335acdc87a635f93c17731e031185ae3,[]
fbwifi_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b62a89558089252dfd0f27c0ab44865bec5444e091651b90244a1f455aea2528,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
file_upload-cgi,MIPS,0,1,"['libm.so.0', 'libgcgi.so.0', 'libbmm.so', 'libfirmware.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ee91126afebbbc4af1a5b74a2fb1d5f49a562109cdec4e1acf0570ed3152a59f,[]
reset_csv,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8b2081adee4ae57c5c9515fd0ce6df305650ddaa501061cb67049b27ccb503f,[]
lighttpd,MIPS,0,1,"['libpthread.so.0', 'libpcre.so.1', 'libdl.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b32c62f0f4cc427d61a569082b17214e3535445ece3ed8c356e1a19703dd848,[]
conf_pa,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9823077241698b3016b797602106e71aebac743521cc582e42e6113b9094acba,[]
mips-linux-giftogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ad22d1be4dcd84e7c7491641ef5c093fcbddca5dd77479cfb62f67e34961962,[]
matchfp_ap,MIPS,0,1,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8807fcbb09ff710e5419d10cd419897b9280673a9cb8ba7f9c3e5b2811cddbc7,[]
zysh-cgi,MIPS,0,1,"['libgcgi.so.0', 'libm.so.0', 'libuam.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99cbfffed01076645010e9d06973e86d5232e14ce7806bdb5571ee1fe5e562a9,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
ssidctl,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",557ad19cc31ca6d3ba6e8310977419d3bcc475dbb648198e762678a8ed43621b,[]
tmp_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45e4fe2fe40737444c5eb852212c79fa3ea36488008012d82a3d3c848dc6b1bd,[]
portal_transport,MIPS,0,0,"['libzykit.so', 'librrm_common.so.0', 'libsta.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a97b6d32a595222117bb4b61d2493a7fd1eb1b093f23d4c5a413bc5516f92f8,[]
radattr,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",cd8f7c5ed34eb12ab9566191ab4bfa83c88563d8e2d11ce9fbd6b36fde9571dd,[]
monitor_reverse_ssh,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba45dd3fcc28aecf111e05589a0aa3b451a534d7eb0188cff2057c6256874959,[]
radeapclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libfreeradius-server.so', 'libfreeradius-eap.so', 'libcrypto.so.1.0.0', 'libssl.so.1.0.0', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",c5e3e0604346b6eb19eee7129d3d9fff1bc5096f6f127d5ac2614fd155ade47c,[]
syslog-ng,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fbde155592e568fd790f88132d5f55dfd4e3e4a401c35a03d2356ae3af1b568d,[]
hostapd,MIPS,0,1,"['libzykit.so', 'libsta.so.0', 'librrm_common.so.0', 'libzylog_wrapper.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c8499a60e7e7ca76c9f0accc7afd2be548070f2f1a894cafdbaa6b9ce2f6d660,[]
busybox,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",Not parsed,Not parsed,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8fe3c05012350826206709a203735f45468e42ffe5ac0de6d570bc374e7a6895,[]
idn,MIPS,0,1,"['libidn.so.12', 'libgcc_s.so.1', 'libc.so.0']",['POSIXLY_CORRECT'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0c78d700efc00decb0a4d4638ae4f923ace339025aae5f9ba747adc2d826e3a7,['bash']
gdb,MIPS,0,1,"['libdl.so.0', 'libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",293603cdeb59f3579dada2a280a775c33792fb07519ffa11ca3f7933dbe24d6f,[]
wlanconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7d68357d175210853e154ec11b56250a7a0a7c9de2e0047cddc3c814f1b4c357,[]
zwd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",28633dd1af33f841511c89f3e9ce82e185eaf9e315d667264a01ad90b86a41fa,[]
pam_tally2,MIPS,0,1,"['libzysh_log.so', 'libpam.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",e59615c34cfa08d9377aec8925540a1713450e648aabf12c38e236dd375d7f7c,[]
rtmon,MIPS,0,1,"['libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_ROOT', 'HZ', 'PROC_NET_PSCHED']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e73ea77e2aaea973f28c7ab513a91ef77f9a6b4b01ccf8aec0ede2b508e24325,"['ip', 'rtacct', 'genl', 'nstat', 'tc', 'ss']"
info_transfer,MIPS,0,1,"['libzykit.so', 'libjson-c.so.4', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b55b468a6a23f32d7854cd3cc632a93aaeff2204e5468a51302ec127b2f410cf,[]
generic_timer,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",75677ed5160e8e9bd647b19ac257678c2677a9be96be91289ec9d20d280fe3a8,[]
cpuusage,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5dc2b801389bd0716d5d3026489f8cf29370fecc8fe6dd17ed472f8c4a7c1995,[]
apstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3c30a2926e55090ff004cf04f8a9410e5b4bf85cd110576b878bbbf9a4b2c30a,[]
nc-wd,MIPS,0,1,"['libzykit.so', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3924cf5f074f210b7bd50425554672d40ad40a61dd50e9f2c810115ed4a707e4,[]
mips-linux-webpng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1fbed9f2ea8f9f249ec18581863a92e36461ee7a288321354332c74c9401a825,[]
uam-query,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d258aecfbffe8d6e66c3b3c1418852f3ad39b6cdd3c32bb6b01985ebc5c91d41,[]
redis-server,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",33eed154ce625a23d26c181206c28c46c4e8ee070022eb83d2ac4cfa4fe501fc,"['in.telnetd', 'openssl', 'lldpd', 'bash', 'radiusd']"
gdutil,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a60b3027095385100eedc9a4d4cee8ece00008d28df3d30eb0b8ec2901a1b830,[]
post_fwupgrade,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",66eaeddd9efb10b3ca42af18e440407b0376fd742bf662c8038ad57f7ebf7d95,[]
snmpd,MIPS,0,1,"['libnetsnmpagent.so.15', 'libnetsnmphelpers.so.15', 'libnetsnmpmibs.so.15', 'libnetsnmp.so.15', 'libdl.so.0', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['MIBS', 'MIBDIRS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b36b3483bd8e3f3e408ffceb1bf54eb489f16011c1c2b0a6c602ebe44bb461be,['mips-linux-gd2topng']
fbwifi_forward.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06c9276b90b1df3201531ef3a21c54e7d29f8882ab62a8b2a9b8563e2230314f,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
lldp_rcd,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e4e2745802ad7e5e600160ac6444fa896cf58db42c380bca8ee41f544c86933d,[]
blueberry,MIPS,0,1,"['libcrypto.so.1.0.0', 'libhpext.so', 'libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f88358d94c21334dafedb9a036f8d7127bd2c792a08cd0046d1e65bceef21ef5,"['cron', 'fbwifi_error.cgi', 'login', 'zld_pa', 'strace']"
cloudauthd,MIPS,0,0,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f8d195d4696cebf6065aba1c836c409b295787df3737f10937f0e48c80b15e1f,[]
reset_zyshd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",02c9e6abeb8c4d4ede74c19277bf02e4b9385fe94a62dbb13f2347d30ac9904f,[]
radiustocloud,MIPS,0,1,"['libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0ff454c35f65395750ac48c6f6831fba558ab7f11792fc2fb7c0159fe113e033,[]
zysudo.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ffbefa69ef25ad28df1254b1b582c3c5a989fdb101f184db5995c1b53f7f301,[]
dumpregs,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d6774e4c62ea70e42c41aedc44d7f1292d2fadc5647f11cc972221b29f37e0d7,[]
slide_switch,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45f73ede3647f3a8e028d8c33514662dd7d7e53a18ed57a03f405c591e249a7b,[]
ping,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a685e17e7abb01cf17dbe6f5639d5b543bea13e641b38ce39c50e30fa792e0d9,[]
walled_gardend,MIPS,0,0,"['librrm_common.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3652b0cb56755719dd8721caac0591717f0015d5818b1892b5db25327484d7b5,[]
social_login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['REMOTE_ADDR', 'REQUEST_METHOD']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ffe41fc4f87a63b041c1a4a0e76797c0086ca4e63f5e41b3105b5c697ce9a07a,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
agetty,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['TERM'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",146d4af8c0ee8d5c198ca9c7f129b8f778d4d57e8551e455aed8a2d9cdd5a8fa,"['redis-cli', 'login', 'radiusd']"
zydiagnose,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4546049062ff7073ac9b8dabfafaeb35c39cdc6a2e63c363f8d79a1671e1080e,[]
zylogd,MIPS,0,0,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",56bec174649b9e54e110e1be4bdf80d7d6244d3f53da5840c126e5be7c4b0ef9,[]
run_helper,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a7b604110ad3949e472d0b4af520b09b45182eb6219c3d33fa46b3f73c92fc6b,[]
rate_limit_managerd,MIPS,0,0,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",26e6816bdee2309ef5c4155a9d336ca6b783ccd5a3dc926837606b66151214d4,[]
setuser.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31862b9fab85b7a06986faf0b7dda7c3b5245ed9a6713dd226ff54b03fe2a39d,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
nandwrite,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",50245b530edd86d2b76e49c60978c2ab603b8a836e5ba7a4bd42ffe19e795e5b,[]
ntpdate_agent,MIPS,0,1,"['libuam.so', 'libzysh_log.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",54480319ebc20b09cd27b15a52b7fcd900dee3b99776693410a89a35b161f301,[]
lldpd,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']","['NOTIFY_SOCKET', 'EVENT_EPOLL_USE_CHANGELIST', 'EVENT_SHOW_METHOD', 'KRB5CCNAME', 'UPSTART_JOB', 'TOP']",1,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",66c77e2317ed93eddbaa166d8eec6e46f838fb43f730ae9342863724148a79ee,"['in.telnetd', 'openssl', 'redis-server', 'bash', 'radiusd']"
write_enable_debug,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e48310514c6b1865120fa61821d7611c0a72966b1d7e03c4922b7bd037533813,[]
wireless_hal,MIPS,0,1,"['libiface_generic.so', 'libzykit.so', 'libpthread.so.0', 'libzysh_log.so', 'libzylog_wrapper.so', 'libsta.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",06ea2003220392557c5fdf8d2154919694ece4a8a27f627b7da6459c26147dc2,[]
access.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5a16ee1943aa4a7900ef252e4cabd1703ab5b9f7498b4fb103816d47b7f39e16,"['fbwifi_forward.cgi', 'nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'fbwifi_continue.cgi', 'weblogin.cgi', 'Clicktocontinue.cgi', 'nebula_ga_auth.cgi']"
suexec,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",34bb9bf78ff9ee74aa8c9f6885d28ab856b4ddc8196e028f62c0583ea5d00da5,[]
redis-cli,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']","['TERM', 'FAKETTY']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2f40c7fee830a8497c7ed78174e0ef78b9114f89f0efd778bb74e57b3e0c0617,"['agetty', 'login', 'radiusd']"
login,MIPS,0,1,"['libcrypt.so.0', 'libpam.so.0', 'libdl.so.0', 'libpam_misc.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'MAIL', 'UNIQUE', 'SERVICE', 'LOGNAME', 'PATH', 'SHELL', 'HOME', 'USER', 'ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4a612fca15afa908b23510194213509ec3ca7d065ed54da39a3f3b5b03af29c4,"['cron', 'fbwifi_error.cgi', 'agetty', 'redis-cli', 'msmtp', 'zld_pa', 'wpa_cli', 'curl', 'radiusd', 'weblogin.cgi', 'blueberry', 'strace', 'mips-linux-gd2topng']"
dcs,MIPS,0,1,"['libm.so.0', 'libscan_ipc.so', 'libzykit.so', 'libzysh_log.so', 'libuam.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",84551c29c5a6db621e1e6f760cf88fbb37ce326351049eeb2bc74cf8ad0bc02f,[]
wpa_passphrase,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e1855b31973c984698c5fcd8f51bb7116e9b14e567c2de3f0e92076cac7abfae,[]
