bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
radiusd,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libfreeradius-eap.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TERM', 'NOTIFY_SOCKET', 'FR_LIBRARY_PATH', 'LD_LIBRARY_PATH', 'TOP', 'PANIC_ACTION']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",0bc33438a88582bd4fa6141dc7bd99007e497a755770809a09b9178478401cde,"['redis-cli', 'in.telnetd', 'agetty', 'openssl', 'tcpdump', 'login', 'paping', 'apstats', 'redis-server', 'ss', 'iwconfig', 'mips-linux-giftogd2']"
xsltproc,MIPS,0,1,"['libxslt.so.1', 'libexslt.so.0', 'libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",200d445ec1913b8ad44112633fb0a0973b8f39a490c0b6ed518812186caa8986,[]
wpa_cli,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['WPA_ID_STR', 'WPA_ID', 'HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",301f6534142cf7e223000d194b43c2fd7139b06c83dad2e5cec5e7cb9e01a7c1,"['mips-linux-giftogd2', 'curl', 'login', 'msmtp']"
zic,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb7fef5ba7c413412ce686fab1fa3f68ba0c3ca195baa3b89a3f0a2514cd0e50,[]
radclient,MIPS,0,1,"['libm.so.0', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",86bc2cfcc8eb35ee06780f306a49579a011d2a4086092fd6c49d2fff0681734a,[]
setrxtx,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",78345d3d94b5f53ec13b67a25d85e5a8a25d8d6b0c238cca5c328f4f903a5518,[]
write_enable_debug,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e48310514c6b1865120fa61821d7611c0a72966b1d7e03c4922b7bd037533813,[]
radiustorum,MIPS,0,1,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",094a6a5677180e58bad7952c8c05a0fb16093985121209d2a8cf59e9afb298af,[]
prowlan_resd,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",510ae1b0a8a7568d8c6172629544017b7c45a060e9cfd4c8c24426f83dd3de99,[]
html_mailer,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e087c340662b28746edbccfbf4ef1357e85f3fc28d0919ac381da047a8d3094,[]
ifconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eb8f48c56f850fae244a321f953751eb32f389e2d7b35083d6f6bd57fcbe81cf,[]
hy_fwdd,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2b10281c965fa3f262799d7d609a1e8821d61029ff677d167f71312323b5aa9e,[]
rtacct,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['PROC_NET_RTACCT', 'PROC_ROOT', 'TMPDIR', 'COLUMNS', 'RTACCT_HISTORY', 'TMP', 'TEMP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e429ee7f4588e16b2379672f1f9fa3be411fa879a8beacd13c31700267efe08,"['tcpdump', 'ip', 'mesh_dvland', 'msmtp', 'nstat', 'tc', 'apstats', 'crontab', 'genl', 'ss', 'rtmon', 'mips-linux-giftogd2']"
info_transfer,MIPS,0,1,"['libzykit.so', 'libjson-c.so.4', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b55b468a6a23f32d7854cd3cc632a93aaeff2204e5468a51302ec127b2f410cf,[]
mips-linux-gdparttopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1ce4657f8e5d79df40f8f34c3eb9dd74e5e649a5f638e4ea322a8f9f4c2879b9,[]
tmp_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",45e4fe2fe40737444c5eb852212c79fa3ea36488008012d82a3d3c848dc6b1bd,[]
tracepath,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",070fea368cff59342876a35b2ae612179e846223c413ef96de6550cd0a761343,[]
zylog_mailman,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4d517e57410cfd701956ae803f010b1d9186495f923d2a7a0734d9aad6ab4941,[]
pam_tally,MIPS,0,1,"['libzysh_log.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",46c0ba9a3ea3efbc3902ae50c60495495aebbbdc38418f390c6e9931757f087e,[]
wireless_health,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzylog_wrapper.so', 'libparser.so.0', 'libm.so.0', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",239596b130c20cc6f5c58078f9344c39c5d8a47e1067fb464e9cb0fe826ada72,[]
zylog_debug,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c90f989e214fcd6e8c7fa48901d102b5aa4813d2acefeed2567739e317130ad5,[]
gdutil,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a60b3027095385100eedc9a4d4cee8ece00008d28df3d30eb0b8ec2901a1b830,[]
applyservice.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8cb647e1a6e3f0147eb65654c087676739c3fae0a19e3ec2b17ae8e762e93c7c,[]
blueberry,MIPS,0,1,"['libcrypto.so.1.1', 'libhpext.so', 'libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",644da12b75b779e4fa7ec8c99fabbadbf126c1a27daf25bd511b907e1004adf3,"['mips-linux-giftogd2', 'cron', 'login', 'strace']"
dcs,MIPS,0,1,"['libm.so.0', 'libscan_ipc.so', 'libzykit.so', 'libzysh_log.so', 'libuam.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",84551c29c5a6db621e1e6f760cf88fbb37ce326351049eeb2bc74cf8ad0bc02f,[]
rate_limit_managerd,MIPS,0,0,"['libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",51c53852cf6556d9952e9f47c861cb0332b9d110e856457e8662605b449666fd,[]
rpcapd,MIPS,0,1,"['libcrypt.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b062a253c5161aa0bce074566449ce96f43ddca2b5c323f235bd496f1bc8aec0,[]
gdb,MIPS,0,1,"['libdl.so.0', 'libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",293603cdeb59f3579dada2a280a775c33792fb07519ffa11ca3f7933dbe24d6f,[]
monitor_reverse_ssh,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba45dd3fcc28aecf111e05589a0aa3b451a534d7eb0188cff2057c6256874959,[]
zylogin.login,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fd936a573104995378a0ccdd04d3e860397c6cec33d84e3b116d7526f403816,[]
reset_csv,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a8b2081adee4ae57c5c9515fd0ce6df305650ddaa501061cb67049b27ccb503f,[]
proWireless_snmptrap,MIPS,0,1,"['libxml2.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",726d2b0eb1b3e3372cba9f4e7b7c7ca18c3da9ae95def59919f78de2ebf18e3c,[]
resd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9e6351f5b092855989e94aa5ca98d41db58be83183502f4f9cad942eee87c149,[]
nebula_ap_redirect.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8a3ba230d17f2065d02108d9aef234f10d23e00fb1430fa76cfca7069857ba7e,"['zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
scan_agent_cli,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bc408f9f32afc12636f50e4f0b75468840486dfc74b1d81657dc8d17c9fdcecb,[]
xinetd,MIPS,0,1,"['libm.so.0', 'libcrypt.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22122cd9f6e9276cd64ce453a2614c1d64f99be945b0266a9beaa0c64e399ce0,[]
scan_agent,MIPS,0,1,"['libm.so.0', 'libpthread.so.0', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c6c7d55bc1b7dbba75855e75f53d2c42d4df1a021d81adb3558349f73d13c899,[]
radattr,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",364741c9f6153d5a368b644de5df57eb116bb94df398fbac5d6429910561490f,[]
iface_libinit,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d656ee1d713964e3e6c904467ae0724ce01701b18d792237000956dfbe9a519,[]
haveged,MIPS,0,1,"['libhavege.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4dd42750395f16f266048e0e2140bb73efa22c2a614cd3eaf3157eebbcfc4c0,[]
ssidctl,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libjson-c.so.4', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",557ad19cc31ca6d3ba6e8310977419d3bcc475dbb648198e762678a8ed43621b,[]
ip_change_notify,MIPS,0,1,"['libzykit.so', 'libevent-1.4.so.2', 'libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e5fa148a685c7c076785e06de49debedc013aa0c5ebc88205b9a9bb65f9975f6,[]
init,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4fa64f3adf535d8ff6b2f22f7f1a353a952103a90462effc2ff6376f580ec6a7,[]
radmin,MIPS,0,1,"['libm.so.0', 'libfreeradius-server.so', 'libfreeradius-radius.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libtalloc.so.2', 'libdl.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",4a49ccdf879c9f4d838cf67fe930ad0a49872633e276b90fa7ac9104de059834,[]
cert_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99b1b7c33fa55336ebffa6f2545588c99bc9b86c64abbd03ecfe952699529807,[]
zld_fsextract,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1016f7901d90c484dde4669594cc924d28cbb4fc2e5ceb4f5fcb5a9c599c8322,[]
zykit_info,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c28be847e9527a73dfc23691db1bee75198c95a6f7e43be020ca99be1e7d199,[]
send_snmptrap,MIPS,0,1,"['libzykit.so', 'libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03cf7ed7aa91e0b32b36873d92cda8267ac898009299b043d4ec76a84d420c2b,[]
redis-server,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libpthread.so.0', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",60a4705c1e72554bacf472711b7575871db92c5a0ef68169f4a0e38d7e5791b7,"['in.telnetd', 'tcpdump', 'openssl', 'login', 'paping', 'apstats', 'ss', 'iwconfig', 'radiusd']"
lldpd,MIPS,0,1,"['libzykit.so', 'libiface_generic.so', 'libpower_util.so', 'libssp.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b54e1a841eac1b6afaebb4b1ae0fefe1ae9499fb08852f9dc87194b36b4cddf9,[]
nandwrite,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",50245b530edd86d2b76e49c60978c2ab603b8a836e5ba7a4bd42ffe19e795e5b,[]
zyshd,MIPS,0,0,"['libxml2.so.2', 'libzysh_log.so', 'libzykit.so', 'libiface_generic.so', 'libtecla.so.1', 'libcrypt.so.0', 'libpam.so.0', 'libpam_misc.so.0', 'libuam.so', 'libuser_profile.so', 'librrm_common.so.0', 'libzld-sysinfo.so', 'libzylog_wrapper.so', 'libz.so.1', 'libinfo_transfer.so', 'libgeneric_timer.so', 'libgpio_control.so', 'libbmm.so', 'libparser.so.0', 'libwgd_event.so', 'libzyDualImage.so', 'libneighbor_collector_ipc.so', 'libdot11k_ipc.so', 'libfallback_ssid_ipc.so', 'libidn.so.12', 'libscan_ipc.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",76f9a42c85a7aeec260b0bea2c3e3518ec581d8d272e1d1e418256717094718d,[]
write_daas,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0cd0a67f2eb7b82cb3b81399c7a74f36be41e8b623899def92726157949b43d5,[]
fbwifi_auth.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0526e8ab0c632de366dc275e189dbc64845442b692025569885125e3600b2d89,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'admin.cgi', 'social_login.cgi', 'setuser.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
paping,MIPS,0,1,"['libstdc++.so.6', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",['TOP'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f48eb21c423242897790ae6a05d60bade8d85017de128aaa265cfb5faa93152c,"['in.telnetd', 'tcpdump', 'openssl', 'login', 'apstats', 'redis-server', 'ss', 'iwconfig', 'radiusd']"
iwconfig,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'SYSFS_PATH']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1d440007904218ef42785b32797624e9c135af9b481045fd776c99df1606eac1,"['in.telnetd', 'tcpdump', 'openssl', 'login', 'paping', 'apstats', 'redis-server', 'ss', 'radiusd']"
busybox,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",Not parsed,Not parsed,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8534fe273d620fe256f70fa73efaeaad8048d26e83edf8192eb1c1d42b16da2f,[]
shutdown,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",00dadac538a15e34751c817cf9962563fe0404f0d335dc3cfad00e882a9ac7af,[]
uam-notify,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d6ddb06a6d437275c3034f0ce302e00aed8b08c1c95ce10fa875db9ebc8f4dd,[]
export-cgi,MIPS,0,1,"['libgcgi.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",51202eea3919884eb939e26ca49542f8afd2d05553d9978ef2b4e4be06979316,[]
tcpdump,MIPS,0,1,"['libcrypto.so.1.1', 'libpcap.so.1', 'libgcc_s.so.1', 'libc.so.0']","['ARGP_HELP_FMT', 'SIMPLE_BACKUP_SUFFIX', 'TAR_SUBCOMMAND', 'TAR_BLOCKING_FACTOR', 'TAR_FORMAT', 'TAR_VERSION', 'TOP', 'TAR_FD', 'BLOCKSIZE', 'VERSION_CONTROL', 'TAR_ARCHIVE', 'TAR_OPTIONS', 'SHELL', 'BLOCK_SIZE', 'TAR_CHECKPOINT', 'TAR_VOLUME', 'TZ', 'TMPDIR', 'POSIXLY_CORRECT', 'TAPE']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",90de8a25d1072a9027fe8d774615c8b7c368e28a1ff61a3524a443ae9c488409,"['in.telnetd', 'zylog_save', 'openssl', 'mesh_dvland', 'rtacct', 'login', 'idn', 'msmtp', 'paping', 'apstats', 'hostapd_cli', 'crontab', 'redis-server', 'ss', 'iwconfig', 'radiusd', 'mips-linux-giftogd2', 'xtables-multi']"
wlan_module,MIPS,0,0,"['libparser.so.0', 'librrm_common.so.0', 'libsta.so.0', 'libcommon_log.so.0', 'libpthread.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",d91f469acba1274508a3ec53495794f53c094f7093fc23d7a9731a5dc35c196d,['lan_module']
radartool,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fd143acbdb809f3f9f02a70be1de2678b6ecd19fa07a29d580f85dc97fd64aac,[]
mips-linux-gdtopng,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0ee379564d56789532fcd52a4e15a1acc3e7e8fa6c5adaf65dea5df3542db262,[]
sta_info_updater,MIPS,0,1,"['libparser.so.0', 'libparser_common.so.0', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f445e41462010387ca7789074de416f43b523a34bf0858172f1ef5b6c07d6e4a,[]
zdp_wtp,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libzysh_log.so', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f60f188f9c7d2c0af1f7fd5af89f5ea0682d894d867314af0d4056c824c0a4b8,[]
cloudauthd,MIPS,0,0,"['libssl.so.1.1', 'libcrypto.so.1.1', 'libzysh_log.so', 'libcurl.so.4', 'libm.so.0', 'libpthread.so.0', 'libjson-c.so.4', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4b3512ba098d3682a3b98e7d6a86aef54c041a797b420d4a3314bcb609b1e870,[]
zwd,MIPS,0,1,"['libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",28633dd1af33f841511c89f3e9ce82e185eaf9e315d667264a01ad90b86a41fa,[]
live-tool-daemon,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",303e71b8cfb67a3a2192838773ca6d7d0d8b2ed7a37d0d7551b7f403958723c2,[]
